condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
135.cha.conv.txt-rand.txt,38,0.8235321051453478,0.2,0.7756315349925288,0.3471825374147068,0.40263811598013555,0.04351941398892446,0.455157619711416,0.04351941398892446,0.7080924663463294,MOT>CHI,23,21,TYP,32
135.cha.conv.txt-rand.txt,39,0.4045199174779452,0.0,0.6957010852370434,0.06666666666666667,0.19312181983410703,0.07216878364870323,0.1797866299901979,0.07216878364870323,0.34923773718493556,CHI>MOT,21,9,TYP,32
135.cha.conv.txt-rand.txt,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389986099659674,MOT>CHI,9,1,TYP,32
135.cha.conv.txt-rand.txt,41,0.8944271909999159,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.20791462213293477,CHI>MOT,1,3,TYP,32
135.cha.conv.txt-rand.txt,42,0.08770580193070293,0.0,0.08304547985373997,0.0,0.0,0.0,0.0,0.0,0.33678064854732037,MOT>CHI,3,15,TYP,32
135.cha.conv.txt-rand.txt,43,0.3429971702850177,0.1333333333333333,0.4338609156373123,0.3042903097250923,0.26064301757134345,0.0,0.3440312310280934,0.0,0.5051016925045563,CHI>MOT,15,14,TYP,32
135.cha.conv.txt-rand.txt,44,0.6537204504606136,0.29814239699997197,0.6726727939963125,0.29814239699997197,0.375,0.0,0.3535533905932738,0.0,0.6352033483361856,MOT>CHI,14,12,TYP,32
135.cha.conv.txt-rand.txt,45,0.3779644730092272,0.0,0.3779644730092272,0.0,0.1889822365046136,0.0,0.1889822365046136,0.0,0.5480300655023229,CHI>MOT,12,7,TYP,32
135.cha.conv.txt-rand.txt,46,0.28284271247461895,0.0,0.42426406871192845,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.2025423067280846,MOT>CHI,7,6,TYP,32
135.cha.conv.txt-rand.txt,47,0.43301270189221935,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.29594459292354147,CHI>MOT,6,8,TYP,32
135.cha.conv.txt-rand.txt,48,0.29814239699997197,0.20965696734438366,0.3405026123034995,0.2927700218845599,0.16666666666666666,0.0,0.23717082451262844,0.0,0.5928872302845906,MOT>CHI,8,12,TYP,32
135.cha.conv.txt-rand.txt,49,0.3086066999241838,0.0,0.6092717958449424,0.14907119849998599,0.0,0.0,0.0,0.0,0.2490489738390802,CHI>MOT,12,4,TYP,32
135.cha.conv.txt-rand.txt,50,0.15811388300841897,0.0,0.5773502691896257,0.0,0.0,0.0,0.15811388300841897,0.0,0.3719274890388553,MOT>CHI,4,8,TYP,32
135.cha.conv.txt-rand.txt,51,0.485071250072666,0.0,0.485071250072666,0.0,0.09128709291752768,0.0,0.09128709291752768,0.0,0.38470213222138416,CHI>MOT,8,12,TYP,32
135.cha.conv.txt-rand.txt,52,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.4245499272604969,MOT>CHI,12,3,TYP,32
135.cha.conv.txt-rand.txt,53,0.09245003270420486,0.0,0.14433756729740646,0.0,0.0,0.0,0.16012815380508716,0.0,0.36903980978292816,CHI>MOT,3,13,TYP,32
135.cha.conv.txt-rand.txt,54,0.2626128657194451,0.0,0.4866642633922875,0.39223227027636803,0.2773500981126146,0.16666666666666669,0.2773500981126146,0.16666666666666669,0.6642572218398171,MOT>CHI,13,4,TYP,32
135.cha.conv.txt-rand.txt,55,0.2581988897471611,0.0,0.2581988897471611,0.0,0.2886751345948129,0.0,0.2886751345948129,0.0,0.3335497816879479,CHI>MOT,4,8,TYP,32
135.cha.conv.txt-rand.txt,56,0.4082482904638631,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.19012171633441655,MOT>CHI,8,4,TYP,32
135.cha.conv.txt-rand.txt,57,0.75,0.16012815380508716,0.25,0.4803844614152615,0.5,0.0,0.5,0.0,0.50718135165677,CHI>MOT,4,14,TYP,32
135.cha.conv.txt-rand.txt,58,0.6998964726756152,0.08770580193070293,0.6546536707079772,0.08006407690254358,0.0,0.0,0.0,0.0,0.31358601643411754,MOT>CHI,14,13,TYP,32
135.cha.conv.txt-rand.txt,59,0.2773500981126146,0.0,0.3076923076923077,0.0,0.1563858105428061,0.0,0.1563858105428061,0.0,0.4513144725702235,CHI>MOT,13,12,TYP,32
135.cha.conv.txt-rand.txt,60,0.48507125007266594,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,12,1,TYP,32
135.cha.conv.txt-rand.txt,61,0.5773502691896257,0.0,0.5892556509887896,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,35,TYP,32
135.cha.conv.txt-rand.txt,62,0.3299831645537222,0.07580980435789034,0.4330127018922194,0.227429413073671,0.19867985355975656,0.0,0.19205531989934396,0.0,0.8257585537232962,MOT>CHI,35,4,TYP,32
135.cha.conv.txt-rand.txt,63,0.41403933560541256,0.0,0.6375767130633383,0.3216337604513385,0.0,0.0,0.0,0.0,0.6534683266788152,CHI>MOT,4,22,TYP,32
135.cha.conv.txt-rand.txt,64,0.1796053020267749,0.0,0.17407765595569785,0.13130643285972254,0.45643546458763845,0.0,0.45643546458763845,0.0,0.17441865703558113,MOT>CHI,22,3,TYP,32
135.cha.conv.txt-rand.txt,65,0.47140452079103173,0.0,0.5345224838248487,0.16222142113076252,0.0,0.0,0.24077170617153845,0.0,0.14850585062262278,CHI>MOT,3,15,TYP,32
135.cha.conv.txt-rand.txt,66,0.6770032003863301,0.16666666666666666,0.7768985960673559,0.3823595564509362,0.12038585308576923,0.0,0.24077170617153845,0.0,0.45582475295291747,MOT>CHI,15,10,TYP,32
135.cha.conv.txt-rand.txt,67,0.30151134457776363,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,10,1,TYP,32
135.cha.conv.txt-rand.txt,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,1,TYP,32
135.cha.conv.txt-rand.txt,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42721859658156736,CHI>MOT,1,7,TYP,32
135.cha.conv.txt-rand.txt,70,0.26726124191242434,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,7,2,TYP,32
135.cha.conv.txt-rand.txt,71,0.5897678246195885,0.2672612419124244,0.5897678246195885,0.2672612419124244,0.1543033499620919,0.0,0.1543033499620919,0.0,,CHI>MOT,2,15,TYP,32
135.cha.conv.txt-rand.txt,72,0.17025130615174974,0.0,0.17025130615174974,0.0,0.1091089451179962,0.0,0.1091089451179962,0.0,0.324848377708037,MOT>CHI,15,4,TYP,32
135.cha.conv.txt-rand.txt,73,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24090837496843542,CHI>MOT,4,4,TYP,32
135.cha.conv.txt-rand.txt,74,0.48507125007266594,0.0,0.3265986323710904,0.20412414523193148,0.0,0.0,0.0,0.0,0.4556607298354727,MOT>CHI,4,9,TYP,32
135.cha.conv.txt-rand.txt,75,0.24253562503633297,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.24675884560694983,CHI>MOT,9,1,TYP,32
135.cha.conv.txt-rand.txt,76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03362227334886847,MOT>CHI,1,1,TYP,32
135.cha.conv.txt-rand.txt,77,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.09386976494894816,CHI>MOT,1,6,TYP,32
135.cha.conv.txt-rand.txt,78,0.22360679774997896,0.0,0.4472135954999579,0.0,0.17677669529663687,0.0,0.17677669529663687,0.0,0.5899543512431086,MOT>CHI,6,4,TYP,32
135.cha.conv.txt-rand.txt,79,0.0,0.0,0.2886751345948129,0.2886751345948129,0.22360679774997896,0.0,0.22360679774997896,0.0,0.2767797249303954,CHI>MOT,4,5,TYP,32
135.cha.conv.txt-rand.txt,80,0.5345224838248487,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.41587460186621594,MOT>CHI,5,2,TYP,32
135.cha.conv.txt-rand.txt,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,3,TYP,32
135.cha.conv.txt-rand.txt,82,0.0,0.0,0.0,0.0,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,,MOT>CHI,3,3,TYP,32
135.cha.conv.txt-rand.txt,83,0.5865884600854132,0.0,0.30065841120113157,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,3,31,TYP,32
135.cha.conv.txt-rand.txt,84,0.5865884600854132,0.0,0.6013168224022631,0.0,0.0,0.0,0.0,0.0,0.3616140361148661,MOT>CHI,31,3,TYP,32
135.cha.conv.txt-rand.txt,85,0.3396831102433787,0.15249857033260467,0.3611575592573076,0.29814239699997197,0.4,0.10425720702853737,0.4738791022072739,0.10206207261596574,0.18387874208521615,CHI>MOT,3,39,TYP,32
135.cha.conv.txt-rand.txt,86,0.6847367880174605,0.06819943394704735,0.6825236327899351,0.3333333333333333,0.34914862437758776,0.0601929265428846,0.38778336716474066,0.05892556509887897,0.5155928958264052,MOT>CHI,39,7,TYP,32
135.cha.conv.txt-rand.txt,87,0.8164965809277261,0.18257418583505536,0.8616404368553293,0.18257418583505536,0.0,0.0,0.0,0.0,0.46659690113036745,CHI>MOT,7,6,TYP,32
135.cha.conv.txt-rand.txt,88,0.408248290463863,0.0,0.6092717958449424,0.0,0.0,0.0,0.0,0.0,0.5377789331152429,MOT>CHI,6,17,TYP,32
135.cha.conv.txt-rand.txt,89,0.23094010767585033,0.0,0.24618298195866545,0.0,0.0,0.0,0.0,0.0,0.5427817006921161,CHI>MOT,17,3,TYP,32
135.cha.conv.txt-rand.txt,90,0.2847473987257497,0.0,0.3796631983009996,0.1414213562373095,0.0,0.0,0.0,0.0,0.5563559032190964,MOT>CHI,3,21,TYP,32
135.cha.conv.txt-rand.txt,91,0.5142594772265799,0.25819888974716115,0.5263613559678152,0.3614784456460256,0.4906533814626582,0.0,0.4906533814626582,0.0,0.5273712877062227,CHI>MOT,21,14,TYP,32
135.cha.conv.txt-rand.txt,92,0.7844645405527361,0.1336306209562122,0.5962847939999439,0.0,0.3333333333333333,0.12403473458920847,0.3333333333333333,0.12403473458920847,0.389019784766941,MOT>CHI,14,6,TYP,32
135.cha.conv.txt-rand.txt,93,0.5000000000000001,0.0,0.5222329678670935,0.0,0.25724787771376323,0.12909944487358055,0.25724787771376323,0.12909944487358055,0.4409760816520356,CHI>MOT,6,13,TYP,32
135.cha.conv.txt-rand.txt,94,0.5659164584181103,0.25000000000000006,0.674199862463242,0.25000000000000006,0.2858309752375147,0.07453559924999299,0.2858309752375147,0.07453559924999299,0.6243328620388461,MOT>CHI,13,14,TYP,32
135.cha.conv.txt-rand.txt,95,0.44095855184409843,0.09128709291752768,0.6285393610547089,0.27386127875258304,0.06085806194501846,0.0,0.18257418583505539,0.0,0.5368478868434434,CHI>MOT,14,11,TYP,32
135.cha.conv.txt-rand.txt,96,0.08006407690254358,0.0,0.19069251784911848,0.10540925533894598,0.0816496580927726,0.0,0.24494897427831777,0.0,0.39766380912075117,MOT>CHI,11,10,TYP,32
135.cha.conv.txt-rand.txt,97,0.40824829046386296,0.3849001794597505,0.40824829046386296,0.19245008972987526,0.31622776601683794,0.0,0.31622776601683794,0.0,0.5354108921226538,CHI>MOT,10,4,TYP,32
135.cha.conv.txt-rand.txt,98,0.8164965809277259,0.0,0.6546536707079772,0.0,0.1889822365046136,0.0,0.3333333333333333,0.0,0.15682570802917906,MOT>CHI,4,7,TYP,32
135.cha.conv.txt-rand.txt,99,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.38434121951926126,CHI>MOT,7,2,TYP,32
135.cha.conv.txt-rand.txt,100,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912799918451651,MOT>CHI,2,2,TYP,32
135.cha.conv.txt-rand.txt,101,0.3287979746107146,0.0,0.0,0.0,0.2773500981126146,0.0,0.4714045207910316,0.0,0.26789285673970853,CHI>MOT,2,22,TYP,32
135.cha.conv.txt-rand.txt,102,0.5070925528371099,0.0,0.6396021490668314,0.35478743759344955,0.45291081365783836,0.0,0.5773502691896257,0.0,0.6640406788707524,MOT>CHI,22,10,TYP,32
135.cha.conv.txt-rand.txt,103,0.3077935056255462,0.0944911182523068,0.512989176042577,0.2834733547569204,0.5773502691896258,0.15713484026367722,0.5773502691896258,0.15713484026367722,0.7383561394482239,CHI>MOT,10,19,TYP,32
135.cha.conv.txt-rand.txt,104,0.0,0.0,0.0,0.0,0.12060453783110546,0.0,0.12060453783110546,0.0,0.5043965389021768,MOT>CHI,19,5,TYP,32
135.cha.conv.txt-rand.txt,105,0.15811388300841897,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.21145488393505463,CHI>MOT,5,9,TYP,32
135.cha.conv.txt-rand.txt,106,0.33806170189140655,0.13363062095621217,0.33806170189140655,0.13363062095621217,0.2964997266644405,0.10540925533894598,0.2964997266644405,0.10540925533894598,0.5336482135403782,MOT>CHI,9,10,TYP,32
135.cha.conv.txt-rand.txt,107,0.3061862178478973,0.0,0.3061862178478973,0.0,0.0,0.0,0.0,0.0,0.4437172360835553,CHI>MOT,10,6,TYP,32
123.cha.conv.txt-rand.txt,0,0.6529286250990105,0.0,0.6599120175960898,0.0,0.16012815380508713,0.0,0.14907119849998599,0.0,0.4603284876513165,MOT>CHI,27,4,TYP,34
123.cha.conv.txt-rand.txt,1,0.3273268353539886,0.0,0.3611575592573077,0.0,0.11785113019775793,0.0,0.11180339887498948,0.0,0.39524279849995136,CHI>MOT,4,16,TYP,34
123.cha.conv.txt-rand.txt,2,0.1796053020267749,0.0,0.3922322702763681,0.0,0.0,0.0,0.0,0.0,0.513648667754924,MOT>CHI,16,1,TYP,34
123.cha.conv.txt-rand.txt,3,0.6350006350009525,0.0,0.5252257314388902,0.0,0.0,0.0,0.0,0.0,0.6288199072980345,CHI>MOT,1,22,TYP,34
123.cha.conv.txt-rand.txt,4,0.7559289460184544,0.17888543819998318,0.5513178464199713,0.17888543819998318,0.26726124191242434,0.24743582965269675,0.40147753427348304,0.24743582965269675,0.3303081611885319,MOT>CHI,22,8,TYP,34
123.cha.conv.txt-rand.txt,5,0.33806170189140655,0.0944911182523068,0.7071067811865475,0.0944911182523068,0.27386127875258304,0.0,0.27386127875258304,0.0,0.4995831498388741,CHI>MOT,8,15,TYP,34
123.cha.conv.txt-rand.txt,6,0.34752402342845795,0.0,0.34752402342845795,0.0,0.3333333333333333,0.15430334996209194,0.3333333333333333,0.15430334996209194,0.6174218632994586,MOT>CHI,15,11,TYP,34
123.cha.conv.txt-rand.txt,7,0.4704437059343634,0.049552943083144424,0.39405797814642074,0.07352146220938077,0.3042903097250923,0.0,0.28867513459481287,0.0,0.7149227545333329,CHI>MOT,11,80,TYP,34
123.cha.conv.txt-rand.txt,8,0.6880329612324521,0.5203059023730164,0.7348094335140691,0.5146502354656654,0.16666666666666666,0.0,0.21081851067789192,0.0,,MOT>CHI,80,2,TYP,34
123.cha.conv.txt-rand.txt,9,0.5976143046671968,0.24253562503633297,0.5252257314388902,0.24253562503633297,0.0,0.0,0.0,0.0,,CHI>MOT,2,17,TYP,34
123.cha.conv.txt-rand.txt,10,0.8154355063002009,0.2970442628930023,0.47286624374346037,0.09901475429766744,0.0,0.0,0.24743582965269675,0.0,0.4570224977950297,MOT>CHI,17,7,TYP,34
123.cha.conv.txt-rand.txt,11,0.7916390948403764,0.1466471150213533,0.6776718456854929,0.1516196087157807,0.0,0.0,0.0563436169819011,0.0,0.42668849494340966,CHI>MOT,7,27,TYP,34
123.cha.conv.txt-rand.txt,12,0.4351941398892446,0.10369516947304255,0.5222329678670935,0.1072112534837795,0.29814239699997197,0.0,0.29814239699997197,0.0,0.4644457753227369,MOT>CHI,27,4,TYP,34
123.cha.conv.txt-rand.txt,13,0.37463432463267765,0.0,0.4879500364742666,0.0,0.18257418583505536,0.0,0.17677669529663687,0.0,0.5252994752883394,CHI>MOT,4,24,TYP,34
123.cha.conv.txt-rand.txt,14,0.4830458915396479,0.12830005981991682,0.6415002990995842,0.24759378423606918,0.28867513459481287,0.06950480468569159,0.33541019662496846,0.06950480468569159,0.5442829057690798,MOT>CHI,24,10,TYP,34
123.cha.conv.txt-rand.txt,15,0.5222329678670935,0.0,0.8006407690254358,0.0,0.15811388300841897,0.0,0.15811388300841897,0.0,0.305836548147404,CHI>MOT,10,4,TYP,34
123.cha.conv.txt-rand.txt,16,0.0,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.2898991727172451,MOT>CHI,4,5,TYP,34
123.cha.conv.txt-rand.txt,17,0.5393598899705937,0.0,0.5393598899705937,0.0,0.14142135623730948,0.0,0.0,0.0,0.3937038361743488,CHI>MOT,5,8,TYP,34
123.cha.conv.txt-rand.txt,18,0.5111656508223583,0.1781741612749496,0.5773502691896257,0.1781741612749496,0.21764287503300347,0.0,0.20701966780270628,0.0,0.4440557441771551,MOT>CHI,8,17,TYP,34
123.cha.conv.txt-rand.txt,19,0.6808829066491903,0.049147318718299055,0.7565344158360031,0.28284271247461906,0.1873171623163388,0.0,0.2672612419124244,0.0,0.636587441581484,CHI>MOT,17,22,TYP,34
123.cha.conv.txt-rand.txt,20,0.42857142857142855,0.0,0.5121475197315839,0.0,0.0,0.0,0.0,0.0,0.3989674746391336,MOT>CHI,22,3,TYP,34
123.cha.conv.txt-rand.txt,21,0.2672612419124244,0.0,0.8164965809277261,0.6030226891555273,0.0,0.0,0.0,0.0,0.2455541207212335,CHI>MOT,3,10,TYP,34
123.cha.conv.txt-rand.txt,22,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18883020123799688,MOT>CHI,10,4,TYP,34
123.cha.conv.txt-rand.txt,23,0.0,0.0,0.26967994498529685,0.0,0.0,0.0,0.0,0.0,0.5260908487786952,CHI>MOT,4,13,TYP,34
123.cha.conv.txt-rand.txt,24,0.4082482904638631,0.0,0.12309149097933275,0.0,0.0,0.0,0.0,0.0,0.1587245612518815,MOT>CHI,13,4,TYP,34
123.cha.conv.txt-rand.txt,25,0.1543033499620919,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.24909663625208156,CHI>MOT,4,5,TYP,34
123.cha.conv.txt-rand.txt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527693812726503,MOT>CHI,5,1,TYP,34
123.cha.conv.txt-rand.txt,27,0.6550404675929551,0.0,0.5378528742004771,0.0,0.0,0.0,0.0,0.0,0.6177670320706744,CHI>MOT,1,66,TYP,34
123.cha.conv.txt-rand.txt,28,0.5318160234783105,0.2522624895547565,0.7937507937511906,0.32000316054065003,0.3578132236660672,0.0839181358296689,0.34918995107766476,0.0839181358296689,0.702528013422702,MOT>CHI,66,9,TYP,34
123.cha.conv.txt-rand.txt,29,0.7083376033211464,0.1270001270001905,0.691668501245082,0.1270001270001905,0.10660035817780521,0.0,0.10660035817780521,0.0,0.6186618800743774,CHI>MOT,9,24,TYP,34
123.cha.conv.txt-rand.txt,30,0.14433756729740646,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.549487757591465,MOT>CHI,24,1,TYP,34
123.cha.conv.txt-rand.txt,31,0.6799001036500849,0.0,0.6674238124719146,0.0,0.14744195615489714,0.0,0.14744195615489714,0.0,0.6804672885453128,CHI>MOT,1,34,TYP,34
123.cha.conv.txt-rand.txt,32,0.29138575870717925,0.0,0.28603877677367767,0.0,0.0,0.0,0.0,0.0,0.3991200159167856,MOT>CHI,34,1,TYP,34
123.cha.conv.txt-rand.txt,33,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.18346861111241508,CHI>MOT,1,5,TYP,34
123.cha.conv.txt-rand.txt,34,0.4472135954999579,0.0,0.4472135954999579,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,0.49198649309327336,MOT>CHI,5,4,TYP,34
123.cha.conv.txt-rand.txt,35,0.1767766952966369,0.08247860988423225,0.278693205716647,0.09205746178983235,0.14907119849998599,0.0,0.20225995873897262,0.18731716231633883,0.5809855728733968,CHI>MOT,4,35,TYP,34
123.cha.conv.txt-rand.txt,36,0.1767766952966369,0.08247860988423225,0.278693205716647,0.09205746178983235,0.14907119849998599,0.0,0.20225995873897262,0.18731716231633883,0.525621148798528,MOT>CHI,35,4,TYP,34
123.cha.conv.txt-rand.txt,37,0.45226701686664544,0.23570226039551587,0.45226701686664544,0.23570226039551587,0.0,0.0,0.0,0.0,0.6414796154528098,CHI>MOT,4,7,TYP,34
123.cha.conv.txt-rand.txt,38,0.753778361444409,0.23570226039551587,0.753778361444409,0.23570226039551587,0.0,0.0,0.0,0.0,0.5590494569499364,MOT>CHI,7,4,TYP,34
123.cha.conv.txt-rand.txt,39,0.5078333750770082,0.2581988897471611,0.49746833816309105,0.2581988897471611,0.3535533905932738,0.08084520834544433,0.3396831102433787,0.08084520834544433,0.5898846127037727,CHI>MOT,4,50,TYP,34
123.cha.conv.txt-rand.txt,40,0.4699562699927744,0.2567762955065477,0.39904344223381105,0.21677749238102995,0.29814239699997197,0.09335200560186732,0.3580574370197164,0.09335200560186732,0.7923686606029738,MOT>CHI,50,10,TYP,34
123.cha.conv.txt-rand.txt,41,0.7606388292556648,0.21926450482675733,0.7321402951379644,0.29793978576556196,0.17374889710522773,0.05555555555555555,0.24701609087778548,0.05555555555555555,0.6618838322510326,CHI>MOT,10,37,TYP,34
123.cha.conv.txt-rand.txt,42,0.7820618870057751,0.2253744679276044,0.7570332986102252,0.3278150188248918,0.311504478990699,0.06804138174397717,0.4428610481746106,0.06804138174397717,0.47250619859061405,MOT>CHI,37,7,TYP,34
123.cha.conv.txt-rand.txt,43,0.14433756729740646,0.0,0.8728715609439696,0.18257418583505536,0.13363062095621217,0.0,0.40089186286863654,0.0,0.5273886638734361,CHI>MOT,7,6,TYP,34
123.cha.conv.txt-rand.txt,44,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,6,1,TYP,34
123.cha.conv.txt-rand.txt,45,0.6030226891555273,0.0,0.7745966692414834,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,9,TYP,34
123.cha.conv.txt-rand.txt,46,0.30151134457776363,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.2860890677350185,MOT>CHI,9,1,TYP,34
123.cha.conv.txt-rand.txt,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033172276930304,CHI>MOT,1,5,TYP,34
123.cha.conv.txt-rand.txt,48,0.29814239699997197,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,0.3588865200533118,MOT>CHI,5,5,TYP,34
123.cha.conv.txt-rand.txt,49,0.4472135954999579,0.0,0.40451991747794525,0.0,0.0,0.0,0.0,0.0,0.4162168476833159,CHI>MOT,5,17,TYP,34
123.cha.conv.txt-rand.txt,50,0.44095855184409843,0.11111111111111113,0.5982930264130992,0.251259453814803,0.0,0.0,0.0,0.0,0.5226771861751193,MOT>CHI,17,15,TYP,34
123.cha.conv.txt-rand.txt,51,0.17928429140015903,0.0,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.36060593198374646,CHI>MOT,15,8,TYP,34
123.cha.conv.txt-rand.txt,52,0.31622776601683794,0.0,0.4811252243246881,0.11952286093343936,0.1178511301977579,0.0,0.1178511301977579,0.0,0.25620030280128114,MOT>CHI,8,9,TYP,34
123.cha.conv.txt-rand.txt,53,0.17213259316477406,0.0,0.16169041669088866,0.0,0.0,0.0,0.0,0.0,0.36287491609205835,CHI>MOT,9,6,TYP,34
123.cha.conv.txt-rand.txt,54,0.0,0.0,0.0,0.0,0.6249999999999999,0.19999999999999996,0.6249999999999999,0.19999999999999996,0.750210636916237,MOT>CHI,6,6,TYP,34
123.cha.conv.txt-rand.txt,55,0.5773502691896258,0.0,0.5039526306789697,0.0,0.0,0.0,0.0,0.0,0.48058644781951476,CHI>MOT,6,16,TYP,34
123.cha.conv.txt-rand.txt,56,0.4082482904638631,0.253546276418555,0.35355339059327373,0.223606797749979,0.25,0.0778498944161523,0.25,0.0778498944161523,0.43498083015796496,MOT>CHI,16,12,TYP,34
123.cha.conv.txt-rand.txt,57,0.5883484054145522,0.049568159709660976,0.5540512513438142,0.0430730492253948,0.21650635094610968,0.0,0.2773500981126146,0.0,0.5949312538871842,CHI>MOT,12,34,TYP,34
123.cha.conv.txt-rand.txt,58,0.11470786693528087,0.0,0.09759000729485333,0.0,0.0,0.0,0.0,0.0,0.34207137696772016,MOT>CHI,34,1,TYP,34
123.cha.conv.txt-rand.txt,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21178427805575983,CHI>MOT,1,7,TYP,34
123.cha.conv.txt-rand.txt,60,0.8320502943378437,0.0,0.8320502943378437,0.0,0.0,0.0,0.0,0.0,0.17138947690365935,MOT>CHI,7,1,TYP,34
123.cha.conv.txt-rand.txt,61,0.6859943405700353,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0826532223333939,CHI>MOT,1,16,TYP,34
123.cha.conv.txt-rand.txt,62,0.0,0.0,0.6963106238227914,0.24253562503633297,0.17677669529663687,0.0,0.17677669529663687,0.0,0.5031515038764289,MOT>CHI,16,2,TYP,34
123.cha.conv.txt-rand.txt,63,0.34299717028501764,0.2672612419124244,0.3333333333333333,0.2672612419124244,0.0,0.0,0.0,0.0,0.25753787581780585,CHI>MOT,2,15,TYP,34
123.cha.conv.txt-rand.txt,64,0.4708709557974188,0.1781741612749496,0.6405126152203486,0.2672612419124244,0.0,0.0,0.11547005383792516,0.0,0.4499427263003879,MOT>CHI,15,10,TYP,34
123.cha.conv.txt-rand.txt,65,0.6158450226018858,0.1841149235796647,0.6937819061732104,0.3202563076101742,0.1613743060919757,0.04578685464956301,0.20842196696139478,0.044946657497549475,0.7304694271952562,CHI>MOT,10,52,TYP,34
123.cha.conv.txt-rand.txt,66,0.0,0.0,0.42874646285627205,0.0,0.2581988897471611,0.0,0.41684393392278957,0.0,0.4075403517798065,MOT>CHI,52,3,TYP,34
123.cha.conv.txt-rand.txt,67,0.14907119849998599,0.0,0.5669467095138409,0.0,0.0,0.0,0.13608276348795434,0.0,0.1810795281152786,CHI>MOT,3,12,TYP,34
123.cha.conv.txt-rand.txt,68,0.23094010767585027,0.0,0.32539568672798425,0.0,0.0,0.0,0.0,0.0,0.4367783190430309,MOT>CHI,12,5,TYP,34
123.cha.conv.txt-rand.txt,69,0.3651483716701107,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.6197313287374345,CHI>MOT,5,6,TYP,34
123.cha.conv.txt-rand.txt,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618621500570062,MOT>CHI,6,1,TYP,34
123.cha.conv.txt-rand.txt,71,0.09205746178983235,0.0,0.09016696346674323,0.0,0.0,0.0,0.0,0.0,0.4020046229550548,CHI>MOT,1,39,TYP,34
123.cha.conv.txt-rand.txt,72,0.2637521893583148,0.0,0.09128709291752768,0.0,0.07784989441615231,0.0,0.07516460280028289,0.0,0.3354406969919397,MOT>CHI,39,3,TYP,34
123.cha.conv.txt-rand.txt,73,0.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.21155676975891047,CHI>MOT,3,3,TYP,34
123.cha.conv.txt-rand.txt,74,0.7396002616336389,0.0,0.7043607250604992,0.0,0.0,0.0,0.0,0.0,0.6572761882635554,MOT>CHI,3,19,TYP,34
